Combo #,Median Image Size,F1 Score,Precision,Recall,Image Count,F1 Diff
772,24397.227848101265,0.0015372790161414297,0.018518518518518517,0.0008019246190858059,79,-0.37559411516640623
773,25983.347826086956,0.0015432098765432098,0.02040816326530612,0.0008019246190858059,69,-0.37558818430600444
774,27523.508474576272,0.0015467904098994585,0.021739130434782608,0.0008019246190858059,59,-0.3755846037726482
775,896498.2121212122,0.06692406692406692,0.16938110749185667,0.04170008019246191,99,-0.3102073272584807
776,897784.4888888889,0.06565988181221274,0.18115942028985507,0.040096230954290296,90,-0.3114715123703349
777,899584.2375,0.05894172806430007,0.17886178861788618,0.03528468323977546,80,-0.31818966611824756
778,901077.8428571429,0.056087551299589596,0.19069767441860466,0.03287890938251804,70,-0.32104384288295806
779,903479.7,0.04725503822098679,0.17708333333333334,0.0272654370489174,60,-0.32987635596156084
780,789052.6161616162,0.017894012388162423,0.06310679611650485,0.010425020048115477,99,-0.35923738179438525
781,790125.3,0.018068102849200834,0.06770833333333333,0.010425020048115477,90,-0.3590632913333468
782,791700.3375,0.0155148095909732,0.06432748538011696,0.008821170809943865,80,-0.3616165845915745
783,793029.9428571429,0.01426533523537803,0.06451612903225806,0.00801924619085806,70,-0.3628660589471696
784,794914.8,0.011594202898550725,0.06015037593984962,0.006415396952686447,60,-0.3655371912839969
785,167124.5918367347,0.006882312456985547,0.024271844660194174,0.00400962309542903,98,-0.3702490817255621
786,167346.42696629214,0.006939625260235947,0.02577319587628866,0.00400962309542903,89,-0.3701917689223117
787,167688.44303797468,0.006997900629811056,0.027472527472527472,0.00400962309542903,79,-0.3701334935527366
788,167984.4492753623,0.007082152974504249,0.030303030303030304,0.00400962309542903,69,-0.3700492412080434
789,168339.2033898305,0.007194244604316546,0.03496503496503497,0.00400962309542903,59,-0.3699371495782311
790,19150.255102040817,0.0015232292460015233,0.015151515151515152,0.0008019246190858059,98,-0.37560816493654614
791,20502.629213483146,0.0015255530129672007,0.015625,0.0008019246190858059,89,-0.37560584116958046
792,21983.151898734177,0,0.0,0.0,79,-0.37713139418254765
793,23424.55072463768,0,0.0,0.0,69,-0.37713139418254765
794,24834.4406779661,0,0.0,0.0,59,-0.37713139418254765
795,789057.3333333334,0.019270474879559532,0.06796116504854369,0.011226944667201283,99,-0.35786091930298813
796,790130.4888888889,0.019457956914523972,0.07291666666666667,0.011226944667201283,90,-0.3576734372680237
797,791706.175,0.01692524682651622,0.07017543859649122,0.009623095429029671,80,-0.3602061473560314
798,793036.6142857143,0.015691868758915834,0.07096774193548387,0.008821170809943865,70,-0.36143952542363184
799,794922.5833333334,0.013043478260869566,0.06766917293233082,0.007217321571772253,60,-0.3640879159216781
800,830233.6565656565,0.2540929927963327,0.6928571428571428,0.15557337610264635,99,-0.12303840138621497
801,831561.4555555555,0.24218230206254157,0.7109375,0.14595028067361668,90,-0.13494909212000608
802,832922.925,0.2261340555179418,0.7260869565217392,0.1339214113873296,80,-0.15099733866460585
803,833974.1142857143,0.20580110497237566,0.7412935323383084,0.11948676824378508,70,-0.171330289210172
804,836571.25,0.1846370683579986,0.7616279069767442,0.10505212510024058,60,-0.19249432582454906
805,151133.7857142857,0.14810045074050224,0.3758169934640523,0.09222133119486768,98,-0.22903094344204541
806,151349.07865168538,0.14481409001956946,0.3881118881118881,0.08901363271852446,89,-0.2323173041629782
807,151582.7088607595,0.1382978723404255,0.4046692607003891,0.08340016038492382,79,-0.23883352184212214
808,151805.71014492755,0.1272850372376439,0.40869565217391307,0.07538091419406576,69,-0.24984635694490376
809,152150.91525423728,0.1127147766323024,0.3942307692307692,0.06575781876503609,59,-0.26441661755024526
810,1266.469387755102,0,0,0.0,98,-0.37713139418254765
811,1297.8651685393259,0,0,0.0,89,-0.37713139418254765
812,1332.506329113924,0,0,0.0,79,-0.37713139418254765
813,1368.5072463768115,0,0,0.0,69,-0.37713139418254765
814,1398.7627118644068,0,0,0.0,59,-0.37713139418254765
815,836371.1515151515,0.23108108108108108,0.7339055793991416,0.13712910986367283,99,-0.14605031310146657
816,837792.588888889,0.21658670322138449,0.7452830188679245,0.12670408981555734,90,-0.16054469096116317
817,839236.4,0.1991643454038997,0.7566137566137566,0.11467522052927025,80,-0.17796704877864794
818,840412.7428571428,0.1795053003533569,0.7559523809523809,0.10184442662389735,70,-0.19762609382919075
819,843126.7833333333,0.16103522645578722,0.7777777777777778,0.08981555733761026,60,-0.21609616772676044
820,678729.7171717172,0.0830711139081183,0.19298245614035087,0.05292702485966319,99,-0.2940602802744293
821,679904.7777777778,0.08296107211231654,0.203125,0.052125100240577385,90,-0.2941703220702311
822,681309.6125,0.08290155440414507,0.21548821548821548,0.05132317562149158,80,-0.29422983977840256
823,682551.3,0.08294930875576037,0.23161764705882354,0.05052125100240577,70,-0.29418208542678725
824,684382.0833333334,0.07780013413816231,0.23770491803278687,0.046511627906976744,60,-0.29933126004438537
825,139673.1530612245,0.05156537753222836,0.1099476439790576,0.03368083400160385,98,-0.3255660166503193
826,139886.03370786516,0.052303860523038606,0.116991643454039,0.03368083400160385,89,-0.32482753365950906
827,140113.64556962025,0.051865907653383926,0.12275449101796407,0.03287890938251804,79,-0.3252654865291637
828,140343.71014492755,0.05293737895416397,0.1357615894039735,0.03287890938251804,69,-0.3241940152283837
829,140642.2033898305,0.04878048780487805,0.13703703703703704,0.02967121090617482,59,-0.3283509063776696
830,1251.969387755102,0,0,0.0,98,-0.37713139418254765
831,1281.8988764044943,0,0,0.0,89,-0.37713139418254765
832,1311.26582278481,0,0,0.0,79,-0.37713139418254765
833,1345.6376811594203,0,0,0.0,69,-0.37713139418254765
834,1374.406779661017,0,0,0.0,59,-0.37713139418254765
835,678729.7171717172,0.0830711139081183,0.19298245614035087,0.05292702485966319,99,-0.2940602802744293
836,679904.7777777778,0.08296107211231654,0.203125,0.052125100240577385,90,-0.2941703220702311
837,681309.6125,0.08290155440414507,0.21548821548821548,0.05132317562149158,80,-0.29422983977840256
838,682551.3,0.08294930875576037,0.23161764705882354,0.05052125100240577,70,-0.29418208542678725
839,684382.0833333334,0.07780013413816231,0.23770491803278687,0.046511627906976744,60,-0.29933126004438537
840,617054.1616161616,0.028664495114006514,0.0763888888888889,0.01764234161988773,99,-0.3484668990685411
841,618067.2111111111,0.02911978821972204,0.08333333333333333,0.01764234161988773,90,-0.3480116059628256
842,619301.825,0.029709655638082377,0.09401709401709402,0.01764234161988773,80,-0.3474217385444653
843,620415.0285714286,0.030303030303030304,0.1073170731707317,0.01764234161988773,70,-0.3468283638795173
844,621817.4666666667,0.026647966339410942,0.10614525139664804,0.015236567762630313,60,-0.3504834278431367
845,130257.4387755102,0.006540222367560497,0.01773049645390071,0.00400962309542903,98,-0.37059117181498713
846,130437.74157303371,0.006662225183211193,0.01968503937007874,0.00400962309542903,89,-0.37046916899933646
847,130642.88607594937,0.006788866259334691,0.022123893805309734,0.00400962309542903,79,-0.370342527923213
848,130839.63768115942,0.00693000693000693,0.025510204081632654,0.00400962309542903,69,-0.3702013872525407
849,131091.35593220338,0.007067137809187279,0.02976190476190476,0.00400962309542903,59,-0.3700642563733604
850,1229.408163265306,0,0,0.0,98,-0.37713139418254765
851,1257.056179775281,0,0,0.0,89,-0.37713139418254765
852,1284.8101265822784,0,0,0.0,79,-0.37713139418254765
853,1315.8115942028985,0,0,0.0,69,-0.37713139418254765
854,1340.7457627118645,0,0,0.0,59,-0.37713139418254765
855,617054.1616161616,0.028664495114006514,0.0763888888888889,0.01764234161988773,99,-0.3484668990685411
856,618067.2111111111,0.02911978821972204,0.08333333333333333,0.01764234161988773,90,-0.3480116059628256
857,619301.825,0.029709655638082377,0.09401709401709402,0.01764234161988773,80,-0.3474217385444653
858,620415.0285714286,0.030303030303030304,0.1073170731707317,0.01764234161988773,70,-0.3468283638795173
859,621817.4666666667,0.026647966339410942,0.10614525139664804,0.015236567762630313,60,-0.3504834278431367
860,584340.0909090909,0.012482662968099861,0.046153846153846156,0.007217321571772253,99,-0.3646487312144478
861,585265.4888888889,0.012640449438202247,0.05084745762711865,0.007217321571772253,90,-0.3644909447443454
862,586423.3625,0.01276595744680851,0.05521472392638037,0.007217321571772253,80,-0.3643654367357391
863,587459.8714285714,0.011535688536409518,0.05714285714285714,0.006415396952686447,70,-0.36559570564613814
864,588706.3333333334,0.011670313639679067,0.06451612903225806,0.006415396952686447,60,-0.3654610805428686
865,125000.35714285714,0.007183908045977011,0.034482758620689655,0.00400962309542903,98,-0.36994748613657064
866,125159.0,0.007241129616220129,0.03731343283582089,0.00400962309542903,89,-0.3698902645663275
867,125342.59493670886,0.007326007326007326,0.0423728813559322,0.00400962309542903,79,-0.36980538685654035
868,125518.53623188406,0.007390983000739098,0.04716981132075472,0.00400962309542903,69,-0.36974041118180856
869,125740.55932203389,0.007457121551081283,0.05319148936170213,0.00400962309542903,59,-0.36967427263146635
870,1212.4897959183672,0,0,0.0,98,-0.37713139418254765
871,1238.426966292135,0,0,0.0,89,-0.37713139418254765
872,1263.8481012658228,0,0,0.0,79,-0.37713139418254765
873,1294.0579710144928,0,0,0.0,69,-0.37713139418254765
874,1316.6949152542372,0,0,0.0,59,-0.37713139418254765
875,584340.0909090909,0.012482662968099861,0.046153846153846156,0.007217321571772253,99,-0.3646487312144478
876,585265.4888888889,0.012640449438202247,0.05084745762711865,0.007217321571772253,90,-0.3644909447443454
877,586423.3625,0.01276595744680851,0.05521472392638037,0.007217321571772253,80,-0.3643654367357391
878,587459.8714285714,0.011535688536409518,0.05714285714285714,0.006415396952686447,70,-0.36559570564613814
879,588706.3333333334,0.011670313639679067,0.06451612903225806,0.006415396952686447,60,-0.3654610805428686
880,519467.57575757575,0.0058309037900874635,0.032,0.0032076984763432237,99,-0.3713004903924602
881,520308.81111111114,0.005878030859662014,0.03508771929824561,0.0032076984763432237,90,-0.37125336332288567
882,521416.9125,0.005925925925925926,0.038834951456310676,0.0032076984763432237,80,-0.3712054682566217
883,522323.8142857143,0.0060105184072126215,0.047619047619047616,0.0032076984763432237,70,-0.37112087577533504
884,523393.38333333336,0.006042296072507553,0.05194805194805195,0.0032076984763432237,60,-0.3710890981100401
885,113989.04081632652,0.00880410858400587,0.05172413793103448,0.0048115477145148355,98,-0.3683272855985418
886,114128.40449438202,0.008862629246676513,0.056074766355140186,0.0048115477145148355,89,-0.36826876493587113
887,114310.16455696203,0.008948545861297539,0.06382978723404255,0.0048115477145148355,79,-0.3681828483212501
888,114474.69565217392,0.007541478129713425,0.06329113924050633,0.00400962309542903,69,-0.3695899160528342
889,114656.77966101695,0.007593014426727411,0.07142857142857142,0.00400962309542903,59,-0.36953837975582027
890,1164.6734693877552,0,0,0.0,98,-0.37713139418254765
891,1185.7752808988764,0,0,0.0,89,-0.37713139418254765
892,1212.9620253164558,0,0,0.0,79,-0.37713139418254765
893,1239.608695652174,0,0,0.0,69,-0.37713139418254765
894,1256.915254237288,0,0,0.0,59,-0.37713139418254765
895,519467.57575757575,0.0058309037900874635,0.032,0.0032076984763432237,99,-0.3713004903924602
896,520308.81111111114,0.005878030859662014,0.03508771929824561,0.0032076984763432237,90,-0.37125336332288567
897,521416.9125,0.005925925925925926,0.038834951456310676,0.0032076984763432237,80,-0.3712054682566217
898,522323.8142857143,0.0060105184072126215,0.047619047619047616,0.0032076984763432237,70,-0.37112087577533504
899,523393.38333333336,0.006042296072507553,0.05194805194805195,0.0032076984763432237,60,-0.3710890981100401
900,815947.6767676767,0.3438805970149254,0.6728971962616822,0.2309542902967121,99,-0.03325079716762225
901,816964.2,0.3198529411764706,0.6779220779220779,0.20930232558139536,90,-0.057278453006077035
902,817889.975,0.2962025316455696,0.7027027027027027,0.18765036086607859,80,-0.08092886253697806
903,818591.1285714286,0.2633637548891786,0.7038327526132404,0.1619887730553328,70,-0.11376763929336903
904,820882.1333333333,0.2290689886135298,0.6951219512195121,0.13712910986367283,60,-0.14806240556901784
905,152379.0,0.22270505160239001,0.3451178451178451,0.16439454691259023,98,-0.15442634258015764
906,152543.57303370786,0.21175166297117518,0.34290843806104127,0.15316760224538895,89,-0.16537973121137248
907,152698.6582278481,0.20800000000000002,0.36182902584493043,0.14595028067361668,79,-0.16913139418254763
908,152851.4347826087,0.18974661166764883,0.35777777777777775,0.12910986367281477,69,-0.18738478251489882
909,153158.94915254237,0.17101273499090358,0.35074626865671643,0.11307137129109864,59,-0.20611865919164407
910,1784.2857142857142,0,0,0.0,98,-0.37713139418254765
911,1844.4494382022472,0,0,0.0,89,-0.37713139418254765
912,1933.3291139240507,0,0,0.0,79,-0.37713139418254765
913,2028.695652173913,0,0,0.0,69,-0.37713139418254765
914,2047.593220338983,0,0,0.0,59,-0.37713139418254765
915,826394.4747474748,0.30043451272501553,0.6648351648351648,0.19406575781876503,99,-0.07669688145753212
916,827565.7555555556,0.28589580686149935,0.6880733944954128,0.18043303929430635,90,-0.0912355873210483
917,828671.975,0.26380766731643923,0.6952054794520548,0.16279069767441862,80,-0.11332372686610842
918,829625.8428571429,0.23787375415282394,0.6937984496124031,0.14354450681635927,70,-0.1392576400297237
919,832205.35,0.20750853242320821,0.6972477064220184,0.1218925421010425,60,-0.16962286175933944
920,687742.0606060605,0.19683257918552036,0.33397312859884837,0.13953488372093023,99,-0.1802988149970273
921,688666.0,0.18887601390498263,0.34029227557411273,0.13071371291098638,90,-0.18825538027756503
922,689722.2125,0.18735083532219574,0.36596736596736595,0.12590216519647154,80,-0.18978055886035192
923,690698.1,0.1741263028816677,0.3697916666666667,0.11387329591018444,70,-0.20300509130087996
924,692288.4333333333,0.16424510423247,0.3869047619047619,0.10425020048115477,60,-0.21288628995007766
925,141963.02040816325,0.18202247191011237,0.30393996247654786,0.12991178829190056,98,-0.1951089222724353
926,142129.62921348316,0.173963133640553,0.30879345603271985,0.1210906174819567,89,-0.20316826054199466
927,142306.54430379748,0.16874628639334524,0.3256880733944954,0.11387329591018444,79,-0.2083851077892024
928,142483.53623188406,0.15902140672782872,0.33505154639175255,0.10425020048115477,69,-0.21810998745471893
929,142747.0338983051,0.15028177833437695,0.34285714285714286,0.09623095429029671,59,-0.2268496158481707
930,1728.4489795918366,0,0.0,0.0,98,-0.37713139418254765
931,1784.4606741573034,0,0.0,0.0,89,-0.37713139418254765
932,1882.0379746835442,0,0.0,0.0,79,-0.37713139418254765
933,1972.0144927536232,0,0.0,0.0,69,-0.37713139418254765
934,1991.5593220338983,0,0.0,0.0,59,-0.37713139418254765
935,687742.0606060605,0.19683257918552036,0.33397312859884837,0.13953488372093023,99,-0.1802988149970273
936,688666.0,0.18887601390498263,0.34029227557411273,0.13071371291098638,90,-0.18825538027756503
937,689722.2125,0.18735083532219574,0.36596736596736595,0.12590216519647154,80,-0.18978055886035192
938,690698.1,0.1741263028816677,0.3697916666666667,0.11387329591018444,70,-0.20300509130087996
939,692288.4333333333,0.16424510423247,0.3869047619047619,0.10425020048115477,60,-0.21288628995007766
940,627630.9090909091,0.1367837338262477,0.29521276595744683,0.08901363271852446,99,-0.24034766035629995
941,628414.7777777778,0.13459119496855346,0.3119533527696793,0.08580593424218123,90,-0.2425401992139942
942,629362.1125,0.12886597938144329,0.32786885245901637,0.08019246190858059,80,-0.24826541480110437
943,630251.3857142857,0.12137203166226913,0.3420074349442379,0.07377706495589414,70,-0.25575936252027853
944,631433.35,0.11725067385444744,0.3670886075949367,0.06976744186046512,60,-0.2598807203281002
945,133346.97959183675,0.0935064935064935,0.24573378839590443,0.057738572574178026,98,-0.28362490067605417
946,133489.67415730338,0.08994708994708994,0.25660377358490566,0.0545308740978348,89,-0.2871843042354577
947,133647.2911392405,0.09421265141318975,0.2928870292887029,0.056134723336006415,79,-0.2829187427693579
948,133806.34782608695,0.08803301237964237,0.30917874396135264,0.05132317562149158,69,-0.28909838180290526
949,134014.0,0.08151791988756148,0.32954545454545453,0.046511627906976744,59,-0.2956134742949862
950,1660.8877551020407,0,0,0.0,98,-0.37713139418254765
951,1711.314606741573,0,0,0.0,89,-0.37713139418254765
952,1796.7721518987341,0,0,0.0,79,-0.37713139418254765
953,1877.463768115942,0,0,0.0,69,-0.37713139418254765
954,1892.3559322033898,0,0,0.0,59,-0.37713139418254765
955,627630.9090909091,0.1367837338262477,0.29521276595744683,0.08901363271852446,99,-0.24034766035629995
956,628414.7777777778,0.13459119496855346,0.3119533527696793,0.08580593424218123,90,-0.2425401992139942
957,629362.1125,0.12886597938144329,0.32786885245901637,0.08019246190858059,80,-0.24826541480110437
958,630251.3857142857,0.12137203166226913,0.3420074349442379,0.07377706495589414,70,-0.25575936252027853
959,631433.35,0.11725067385444744,0.3670886075949367,0.06976744186046512,60,-0.2598807203281002
960,595098.4242424242,0.04569892473118279,0.14107883817427386,0.0272654370489174,99,-0.33143246945136484
961,595837.4333333333,0.044959128065395086,0.1493212669683258,0.026463512429831595,90,-0.33217226611715256
962,596770.8125,0.04314544189283229,0.1631578947368421,0.024859663191659984,80,-0.3339859522897154
963,597637.6428571428,0.04101838755304102,0.17365269461077845,0.023255813953488372,70,-0.3361130066295066
964,598683.6666666666,0.04017216642754663,0.19047619047619047,0.022453889334402566,60,-0.33695922775500103
965,128397.60204081633,0.025052192066805846,0.09473684210526316,0.014434643143544507,98,-0.3520792021157418
966,128527.7191011236,0.023960535588442564,0.09883720930232558,0.0136327185244587,89,-0.3531708585941051
967,128685.53164556962,0.024513338139870222,0.12142857142857143,0.0136327185244587,79,-0.35261805604267743
968,128832.36231884058,0.023391812865497075,0.1322314049586777,0.012830793905372895,69,-0.3537395813170506
969,129014.45762711864,0.022156573116691287,0.14018691588785046,0.012028869286287089,59,-0.35497482106585637
970,1603.3979591836735,0,0,0.0,98,-0.37713139418254765
971,1648.2808988764045,0,0,0.0,89,-0.37713139418254765
972,1734.367088607595,0,0,0.0,79,-0.37713139418254765
973,1807.5942028985507,0,0,0.0,69,-0.37713139418254765
974,1821.0338983050847,0,0,0.0,59,-0.37713139418254765
975,595098.4242424242,0.04569892473118279,0.14107883817427386,0.0272654370489174,99,-0.33143246945136484
976,595837.4333333333,0.044959128065395086,0.1493212669683258,0.026463512429831595,90,-0.33217226611715256
977,596770.8125,0.04314544189283229,0.1631578947368421,0.024859663191659984,80,-0.3339859522897154
978,597637.6428571428,0.04101838755304102,0.17365269461077845,0.023255813953488372,70,-0.3361130066295066
979,598683.6666666666,0.04017216642754663,0.19047619047619047,0.022453889334402566,60,-0.33695922775500103
980,529664.101010101,0.004240282685512368,0.017857142857142856,0.0024057738572574178,99,-0.3728911114970353
981,530399.2333333333,0.004285714285714286,0.0196078431372549,0.0024057738572574178,90,-0.37284567989683337
982,531395.6,0.0043541364296081275,0.022900763358778626,0.0024057738572574178,80,-0.3727772577529395
983,532221.5714285715,0.004415011037527594,0.026785714285714284,0.0024057738572574178,70,-0.37271638314502004
984,533176.6833333333,0.004470938897168405,0.031578947368421054,0.0024057738572574178,60,-0.3726604552853792
985,117537.9693877551,0.004240282685512368,0.017857142857142856,0.0024057738572574178,98,-0.3728911114970353
986,117653.10112359551,0.004285714285714286,0.0196078431372549,0.0024057738572574178,89,-0.37284567989683337
