Combo #,Median Image Size,F1 Score, Precision, Recall, Image Count
1502,487545.4125,0.4494949494949495,0.489010989010989,0.4158878504672897,80
1503,487571.2428571429,0.446139180171592,0.484472049689441,0.4134275618374558,70
1504,487552.9166666667,0.44469026548672574,0.48086124401913877,0.41358024691358025,60
1505,300238.67346938775,0.20473773265651438,0.31025641025641026,0.1527777777777778,98
1506,300302.5617977528,0.20168067226890757,0.3050847457627119,0.1506276150627615,89
1507,300279.91139240505,0.20335429769392036,0.30407523510971785,0.15275590551181104,79
1508,300231.53623188403,0.20306965761511217,0.2986111111111111,0.15384615384615385,69
1509,300193.6779661017,0.20246238030095756,0.29365079365079366,0.1544885177453027,59
1510,19600.816326530614,0.06741573033707865,0.30612244897959184,0.03787878787878788,98
1511,19477.8202247191,0.06708074534161491,0.3068181818181818,0.03765690376569038,89
1512,19593.721518987342,0.08123249299719888,0.3670886075949367,0.04566929133858268,79
1513,20281.579710144928,0.08571428571428572,0.38028169014084506,0.04830053667262969,69
1514,20583.22033898305,0.08534322820037106,0.38333333333333336,0.04801670146137787,59
1515,493362.62626262626,0.4731051344743276,0.46236559139784944,0.48435544430538174,99
1516,493564.36666666664,0.4650537634408602,0.45287958115183247,0.47790055248618785,90
1517,493750.575,0.4650455927051672,0.4540059347181009,0.4766355140186916,80
1518,493575.54285714286,0.4731369150779896,0.4642857142857143,0.4823321554770318,70
1519,493517.85,0.486322188449848,0.47904191616766467,0.49382716049382713,60
1520,359061.0707070707,0.18272425249169438,0.2716049382716049,0.1376720901126408,99
1521,359060.2888888889,0.1773308957952468,0.26216216216216215,0.13397790055248618,90
1522,359081.075,0.17695473251028804,0.2606060606060606,0.13395638629283488,80
1523,359118.22857142857,0.17798594847775176,0.2638888888888889,0.13427561837455831,70
1524,359122.0333333333,0.18181818181818182,0.26693227091633465,0.13786008230452676,60
1525,232502.17346938775,0.0845986984815618,0.3,0.04924242424242424,98
1526,232505.51685393258,0.09112709832134293,0.3247863247863248,0.05299860529986053,89
1527,232483.31645569621,0.09574468085106383,0.3076923076923077,0.05669291338582677,79
1528,232528.97101449277,0.091324200913242,0.30612244897959184,0.05366726296958855,69
1529,232524.0338983051,0.0926916221033868,0.3170731707317073,0.054279749478079335,59
1530,16907.163265306124,0.0121654501216545,0.16666666666666666,0.006313131313131313,98
1531,16780.584269662922,0.013422818791946308,0.17857142857142858,0.00697350069735007,89
1532,16863.632911392404,0.017991004497751123,0.1875,0.009448818897637795,79
1533,17530.36231884058,0.020477815699658706,0.2222222222222222,0.01073345259391771,69
1534,17783.830508474577,0.02385685884691849,0.25,0.012526096033402923,59
1535,388298.36363636365,0.2940074906367041,0.5836431226765799,0.1964956195244055,99
1536,388311.3777777778,0.2845360824742268,0.5609756097560976,0.19060773480662985,90
1537,388326.3625,0.27537922987164526,0.5488372093023256,0.1838006230529595,80
1538,388339.45714285714,0.27540106951871657,0.5659340659340659,0.18197879858657243,70
1539,388385.23333333334,0.27682737169517885,0.5668789808917197,0.1831275720164609,60
1540,306457.0505050505,0.16057091882247992,0.2795031055900621,0.11264080100125157,99
1541,306455.2444444444,0.16403162055335965,0.2881944444444444,0.11464088397790055,90
1542,306464.075,0.1737193763919822,0.3046875,0.12149532710280374,80
1543,306511.8,0.17861635220125788,0.31004366812227074,0.1254416961130742,70
1544,306525.51666666666,0.19005847953216373,0.3282828282828283,0.1337448559670782,60
1545,203677.42857142858,0.05609492988133766,0.1925925925925926,0.03282828282828283,98
1546,203672.8988764045,0.05931198102016608,0.1984126984126984,0.03486750348675035,89
1547,203645.1265822785,0.07466666666666667,0.24347826086956523,0.04409448818897638,79
1548,203705.3188405797,0.06980273141122913,0.23,0.04114490161001789,69
1549,203728.2033898305,0.06773618538324422,0.23170731707317074,0.03966597077244259,59
1550,14642.132653061224,0.007352941176470589,0.125,0.003787878787878788,98
1551,14555.977528089888,0.008108108108108107,0.13043478260869565,0.0041841004184100415,89
1552,14599.645569620254,0.009202453987730062,0.17647058823529413,0.004724409448818898,79
1553,15170.652173913044,0.010416666666666664,0.17647058823529413,0.005366726296958855,69
1554,15417.06779661017,0.008130081300813007,0.15384615384615385,0.0041753653444676405,59
1555,326898.89898989897,0.21616161616161617,0.5602094240837696,0.13391739674593242,99
1556,326890.44444444444,0.22271714922049,0.5747126436781609,0.13812154696132597,90
1557,326908.325,0.22749999999999998,0.5759493670886076,0.14174454828660435,80
1558,326982.02857142856,0.22379603399433426,0.5642857142857143,0.13957597173144876,70
1559,327019.0333333333,0.22148760330578512,0.5630252100840336,0.13786008230452676,60
1560,281395.6060606061,0.10740740740740741,0.20640569395017794,0.07259073842302878,99
1561,281397.9111111111,0.10849539406345955,0.20948616600790515,0.07320441988950276,90
1562,281422.1375,0.11791907514450867,0.22869955156950672,0.0794392523364486,80
1563,281462.2428571429,0.12041884816753926,0.23232323232323232,0.0812720848056537,70
1564,281493.26666666666,0.12158054711246202,0.23255813953488372,0.0823045267489712,60
1565,189160.5918367347,0.061375661375661375,0.1895424836601307,0.036616161616161616,98
1566,189141.07865168538,0.06519208381839348,0.19718309859154928,0.03905160390516039,89
1567,189100.43037974683,0.06060606060606061,0.18548387096774194,0.03622047244094488,79
1568,189161.23188405798,0.0572289156626506,0.18095238095238095,0.03398926654740608,69
1569,189206.84745762713,0.05309734513274336,0.1744186046511628,0.031315240083507306,59
1570,13069.367346938776,0.0,0,0.0,98
1571,12956.202247191011,0.0,0,0.0,89
1572,12899.645569620254,0.0,0.0,0.0,79
1573,13386.130434782608,0.0,0.0,0.0,69
1574,13630.050847457627,0.0,0.0,0.0,59
1575,294658.41414141416,0.23609756097560977,0.5353982300884956,0.15143929912390489,99
1576,294653.94444444444,0.24111948331539285,0.5463414634146342,0.15469613259668508,90
1577,294658.825,0.24514563106796117,0.554945054945055,0.1573208722741433,80
1578,294716.8142857143,0.23901098901098905,0.5370370370370371,0.15371024734982333,70
1579,294757.56666666665,0.2268370607028754,0.5071428571428571,0.14609053497942387,60
1580,236492.31313131313,0.1125121241513094,0.25,0.07259073842302878,99
1581,236509.01111111112,0.11563169164882227,0.2571428571428571,0.07458563535911603,90
1582,236512.125,0.11878787878787879,0.2677595628415301,0.0763239875389408,80
1583,236563.08571428573,0.11862068965517242,0.27044025157232704,0.07597173144876325,70
1584,236595.01666666666,0.11501597444089456,0.2571428571428571,0.07407407407407407,60
1585,162546.5612244898,0.0617678381256656,0.19727891156462585,0.036616161616161616,98
1586,162539.42696629214,0.06367924528301887,0.20610687022900764,0.03765690376569038,89
1587,162520.55696202532,0.06648936170212766,0.21367521367521367,0.03937007874015748,79
1588,162586.78260869565,0.06354009077155826,0.20588235294117646,0.03756708407871199,69
1589,162621.37288135593,0.060714285714285714,0.20987654320987653,0.03549060542797495,59
1590,10103.908163265307,0.0,0,0.0,98
1591,10014.067415730337,0.0,0,0.0,89
1592,9884.050632911392,0.0,0,0.0,79
1593,10284.710144927536,0.0,0,0.0,69
1594,10502.084745762711,0.0,0,0.0,59
1595,239105.44444444444,0.13155386081982842,0.276,0.08635794743429287,99
1596,239112.04444444444,0.13459516298633017,0.28193832599118945,0.08839779005524862,90
1597,239111.0625,0.14047619047619045,0.29797979797979796,0.09190031152647975,80
1598,239189.4714285714,0.14035087719298248,0.29714285714285715,0.09187279151943463,70
1599,239220.06666666668,0.13458528951486698,0.28104575163398693,0.08847736625514403,60
1600,171951.2626262626,0.43946815955213436,0.4984126984126984,0.392991239048811,99
1601,171971.01111111112,0.4343122102009273,0.49298245614035086,0.38812154696132595,90
1602,171987.0625,0.4355400696864111,0.49407114624505927,0.3894080996884735,80
1603,171997.01428571428,0.4350393700787401,0.4911111111111111,0.39045936395759717,70
1604,172000.26666666666,0.43757159221076747,0.4935400516795866,0.39300411522633744,60
1605,287146.1836734694,0.16390584132519617,0.2647887323943662,0.11868686868686869,98
1606,287220.2921348315,0.16698656429942418,0.2676923076923077,0.12133891213389121,89
1607,287215.9240506329,0.17344753747323344,0.2709030100334448,0.12755905511811025,79
1608,287178.97101449274,0.1791767554479419,0.27715355805243447,0.13237924865831843,69
1609,287141.7966101695,0.17538896746817537,0.2719298245614035,0.12943632567849686,59
1610,19034.173469387755,0.058479532163742694,0.3968253968253968,0.03156565656565657,98
1611,18913.887640449437,0.0646830530401035,0.44642857142857145,0.03486750348675035,89
1612,19028.303797468354,0.07267441860465117,0.4716981132075472,0.03937007874015748,79
1613,19692.753623188404,0.07881773399014778,0.48,0.04293381037567084,69
1614,19984.338983050846,0.08461538461538462,0.5365853658536586,0.04592901878914405,59
1615,478242.64646464644,0.3107344632768361,0.3565640194489465,0.2753441802252816,99
1616,478447.2555555556,0.3110419906687403,0.35587188612099646,0.27624309392265195,90
1617,478647.0625,0.3145869947275922,0.36088709677419356,0.278816199376947,80
1618,478483.6857142857,0.30430430430430433,0.3510392609699769,0.26855123674911663,70
1619,478451.05,0.31336405529953915,0.35602094240837695,0.27983539094650206,60
1620,306034.48484848486,0.2425196850393701,0.32696390658174096,0.1927409261576971,99
1621,306044.4111111111,0.23896103896103896,0.32018561484918795,0.19060773480662985,90
1622,306051.025,0.23563777994157742,0.3142857142857143,0.18847352024922118,80
1623,306085.9428571428,0.2406181015452539,0.3205882352941177,0.19257950530035337,70
1624,306081.75,0.2512820512820512,0.3333333333333333,0.20164609053497942,60
1625,202102.4387755102,0.04878048780487805,0.125,0.030303030303030304,98
1626,202103.8426966292,0.053452115812917596,0.13259668508287292,0.03347280334728033,89
1627,202088.03797468354,0.055696202531645575,0.14193548387096774,0.03464566929133858,79
1628,202149.1739130435,0.046109510086455335,0.11851851851851852,0.028622540250447227,69
1629,202152.40677966102,0.040885860306643956,0.1111111111111111,0.025052192066805846,59
1630,15624.510204081633,0.012239902080783353,0.2,0.006313131313131313,98
1631,15508.573033707866,0.010810810810810811,0.17391304347826086,0.005578800557880056,89
1632,15556.911392405063,0.024353120243531205,0.36363636363636365,0.012598425196850394,79
1633,16160.927536231884,0.02768166089965398,0.42105263157894735,0.014311270125223614,69
1634,16384.372881355932,0.03219315895372233,0.4444444444444444,0.016701461377870562,59
1635,341211.9898989899,0.1360153256704981,0.2897959183673469,0.08886107634543179,99
1636,341299.4222222222,0.13829787234042554,0.30092592592592593,0.08977900552486189,90
1637,341305.7,0.1394230769230769,0.30526315789473685,0.09034267912772585,80
1638,341356,0.13387978142076504,0.29518072289156627,0.08657243816254417,70
1639,341376.11666666664,0.12460063897763576,0.2785714285714286,0.08024691358024691,60
1640,244800.2626262626,0.10066476733143401,0.20866141732283464,0.06633291614518148,99
1641,244813.32222222222,0.10493179433368312,0.2183406113537118,0.06906077348066299,90
1642,244816,0.11111111111111112,0.23039215686274508,0.07320872274143302,80
1643,244852.45714285714,0.10441767068273093,0.2154696132596685,0.06890459363957598,70
1644,244858.1,0.10015649452269171,0.20915032679738563,0.06584362139917696,60
1645,167662.27551020408,0.015418502202643172,0.0603448275862069,0.008838383838383838,98
1646,167646.75280898876,0.01705237515225335,0.0673076923076923,0.009762900976290097,89
1647,167613.03797468354,0.016551724137931035,0.06666666666666667,0.009448818897637795,79
1648,167692.3768115942,0.012738853503184714,0.057971014492753624,0.007155635062611807,69
1649,167729.83050847458,0.011235955056179775,0.05454545454545454,0.006263048016701462,59
1650,13146.295918367347,0.0,0.0,0.0,98
1651,13066.898876404495,0.0,0.0,0.0,89
1652,13097.291139240506,0.0,0.0,0.0,79
1653,13594.507246376812,0.0,0.0,0.0,69
1654,13805.57627118644,0.0,0.0,0.0,59
1655,268691.54545454547,0.023109243697478993,0.0718954248366013,0.01376720901126408,99
1656,268736.7555555556,0.02549246813441483,0.07913669064748201,0.015193370165745856,90
1657,268784.925,0.02872062663185378,0.08870967741935484,0.017133956386292833,80
1658,268769.5714285714,0.02658788774002954,0.08108108108108109,0.015901060070671377,70
1659,268832.45,0.03103448275862069,0.09574468085106383,0.018518518518518517,60
1660,217788.38383838383,0.05054151624548737,0.09061488673139159,0.03504380475594493,99
1661,217795.63333333333,0.053838484546360914,0.0967741935483871,0.03729281767955801,90
1662,217791.525,0.06129398410896708,0.11297071129707113,0.04205607476635514,80
1663,217815.7,0.056628056628056624,0.10426540284360189,0.038869257950530034,70
1664,217849.8,0.05389221556886228,0.0989010989010989,0.037037037037037035,60
1665,151067.18367346938,0.008556149732620321,0.027972027972027972,0.005050505050505051,98
1666,151054.48314606742,0.009467455621301775,0.03125,0.005578800557880056,89
1667,150998.45569620252,0.008230452674897118,0.031914893617021274,0.004724409448818898,79
1668,151076.91304347827,0.00625,0.024691358024691357,0.0035778175313059034,69
1669,151142.77966101695,0.0036297640653357526,0.013888888888888888,0.0020876826722338203,59
1670,11624.459183673469,0.0,0.0,0.0,98
1671,11522.865168539325,0.0,0.0,0.0,89
1672,11456.316455696202,0.0,0.0,0.0,79
1673,11871.057971014492,0.0,0.0,0.0,69
1674,12074.864406779661,0.0,0.0,0.0,59
1675,233154.59595959596,0.013645224171539959,0.030837004405286344,0.008760951188986232,99
1676,233159.04444444444,0.015005359056806002,0.03349282296650718,0.009668508287292817,90
1677,233163.5375,0.01684717208182912,0.037037037037037035,0.010903426791277258,80
1678,233179.41428571427,0.013755158184319122,0.031055900621118012,0.0088339222614841,70
1679,233194,0.01288244766505636,0.02962962962962963,0.00823045267489712,60
1680,173745.2323232323,0.001855287569573284,0.0035842293906810036,0.0012515644555694619,99
1681,173748.05555555556,0.0020491803278688526,0.003968253968253968,0.0013812154696132596,90
1682,173740.075,0.0023148148148148147,0.0045045045045045045,0.001557632398753894,80
1683,173780.6,0.002628120893561104,0.005128205128205128,0.0017667844522968198,70
1684,173817.4,0.003048780487804878,0.0058823529411764705,0.00205761316872428,60
1685,123480.80612244898,0.0,0.0,0.0,98
1686,123454.41573033707,0.0,0.0,0.0,89
1687,123441.43037974683,0.0,0.0,0.0,79
1688,123541.47826086957,0.0,0.0,0.0,69
1689,123577.38983050847,0.0,0.0,0.0,59
1690,8835.448979591836,0.0,0,0.0,98
1691,8751.426966292134,0.0,0,0.0,89
1692,8639.341772151898,0.0,0,0.0,79
1693,8986.144927536232,0.0,0,0.0,69
1694,9167.593220338984,0.0,0,0.0,59
1695,176489.1717171717,0.003960396039603961,0.009478672985781991,0.0025031289111389237,99
1696,176490.53333333333,0.00437636761487965,0.010526315789473684,0.0027624309392265192,90
1697,176471.25,0.0049261083743842365,0.011764705882352941,0.003115264797507788,80
1698,176532.35714285713,0.005602240896358543,0.013513513513513514,0.0035335689045936395,70
1699,176583.26666666666,0.006504065040650406,0.015503875968992248,0.00411522633744856,60
1700,458219.38383838383,0.24554039874081848,0.7597402597402597,0.14643304130162704,99
1701,458344.55555555556,0.2427745664739884,0.7446808510638298,0.14502762430939226,90
1702,458482.925,0.24479166666666663,0.746031746031746,0.14641744548286603,80
1703,458547.4142857143,0.24556213017751477,0.7545454545454545,0.14664310954063603,70
1704,458543.23333333334,0.23103448275862074,0.7127659574468085,0.13786008230452676,60
1705,277774.3163265306,0.0591016548463357,0.46296296296296297,0.03156565656565657,98
1706,277830.4157303371,0.05744125326370757,0.4489795918367347,0.030683403068340307,89
1707,277932.83544303797,0.05397301349325337,0.5625,0.028346456692913385,79
1708,277920.71014492755,0.04452054794520547,0.52,0.023255813953488372,69
1709,277920.4745762712,0.04780876494023904,0.5217391304347826,0.025052192066805846,59
1710,17547.11224489796,0.012091898428053202,0.14285714285714285,0.006313131313131313,98
1711,17260.08988764045,0.010752688172043012,0.14814814814814814,0.005578800557880056,89
1712,16894.79746835443,0.006088280060882801,0.09090909090909091,0.0031496062992125984,79
1713,17472.391304347828,0.00690846286701209,0.1,0.0035778175313059034,69
1714,17820.237288135595,0.008032128514056224,0.10526315789473684,0.0041753653444676405,59
1715,465328.8686868687,0.12179487179487179,0.41605839416058393,0.07133917396745933,99
1716,465426.8777777778,0.12514757969303422,0.43089430894308944,0.07320441988950276,90
1717,465589.6375,0.13262599469496023,0.44642857142857145,0.0778816199376947,80
1718,465691.6857142857,0.12971342383107087,0.44329896907216493,0.07597173144876325,70
1719,465659.3333333333,0.13217391304347825,0.42696629213483145,0.07818930041152264,60
1720,347981.1212121212,0.04195804195804195,0.3050847457627119,0.02252816020025031,99
1721,347974.6111111111,0.04353393085787451,0.2982456140350877,0.023480662983425413,90
1722,348017.9125,0.03768115942028985,0.2708333333333333,0.020249221183800622,80
1723,348063.84285714285,0.02990033222591362,0.25,0.015901060070671377,70
1724,348099.6,0.027079303675048357,0.22580645161290322,0.01440329218106996,60
1725,224806.22448979592,0.0,0.0,0.0,98
1726,224818.47191011236,0.0,0.0,0.0,89
1727,224862.13924050634,0.0,0.0,0.0,79
1728,224890.10144927536,0.0,0.0,0.0,69
1729,224913.4406779661,0.0,0.0,0.0,59
1730,15719.65306122449,0.0,0.0,0.0,98
1731,15455.112359550561,0.0,0.0,0.0,89
1732,15134.506329113925,0.0,0.0,0.0,79
1733,15653.36231884058,0.0,0.0,0.0,69
1734,15972.42372881356,0.0,0.0,0.0,59
1735,353339.6565656566,0.00730816077953715,0.13636363636363635,0.0037546933667083854,99
1736,353320.6666666667,0.008064516129032258,0.15,0.004143646408839779,90
1737,353353.15,0.00907715582450832,0.15789473684210525,0.004672897196261682,80
1738,353442.14285714284,0.010291595197255575,0.17647058823529413,0.00530035335689046,70
1739,353505.51666666666,0.011976047904191616,0.2,0.006172839506172839,60
1740,303324.83838383836,0.00959232613908873,0.11428571428571428,0.0050062578222778474,99
1741,303296.0888888889,0.010568031704095112,0.12121212121212122,0.0055248618784530384,90
1742,303311,0.005970149253731343,0.07142857142857142,0.003115264797507788,80
1743,303353.4857142857,0.003395585738539898,0.043478260869565216,0.0017667844522968198,70
1744,303392.95,0.003952569169960475,0.05,0.00205761316872428,60
1745,199647.2142857143,0.0,0.0,0.0,98
1746,199635.8764044944,0.0,0.0,0.0,89
1747,199631.22784810126,0.0,0.0,0.0,79
1748,199679,0.0,0.0,0.0,69
1749,199709.7627118644,0.0,0.0,0.0,59
1750,14454.69387755102,0.0,0.0,0.0,98
1751,14203.41573033708,0.0,0.0,0.0,89
1752,13917.113924050633,0.0,0.0,0.0,79
1753,14414.565217391304,0.0,0.0,0.0,69
1754,14745.915254237289,0.0,0.0,0.0,59
1755,305282.9494949495,0.0166865315852205,0.175,0.008760951188986232,99
1756,305236.27777777775,0.01837270341207349,0.18421052631578946,0.009668508287292817,90
1757,305251.775,0.017777777777777774,0.18181818181818182,0.009345794392523364,80
1758,305322.5,0.016835016835016835,0.17857142857142858,0.0088339222614841,70
1759,305383.55,0.019569471624266144,0.2,0.0102880658436214,60
1760,282057.595959596,0.0,0.0,0.0,99
1761,282026.06666666665,0.0,0.0,0.0,90
1762,282024.45,0.0,0.0,0.0,80
1763,282066.77142857143,0.0,0.0,0.0,70
1764,282117.7166666667,0.0,0.0,0.0,60
1765,187255.6224489796,0.0,0.0,0.0,98
1766,187236.11235955055,0.0,0.0,0.0,89
1767,187199.96202531646,0.0,0.0,0.0,79
1768,187267.71014492755,0.0,0.0,0.0,69
1769,187296.33898305084,0.0,0.0,0.0,59
1770,13598.734693877552,0.0,0.0,0.0,98
1771,13335.955056179775,0.0,0.0,0.0,89
1772,13062.253164556962,0.0,0.0,0.0,79
1773,13562.840579710144,0.0,0.0,0.0,69
1774,13854.813559322034,0.0,0.0,0.0,59
1775,283235.43434343435,0.0,0.0,0.0,99
1776,283204.9666666667,0.0,0.0,0.0,90
1777,283204.1375,0.0,0.0,0.0,80
1778,283262.04285714286,0.0,0.0,0.0,70
1779,283319.63333333336,0.0,0.0,0.0,60
1780,244146,0.0024301336573511545,0.041666666666666664,0.0012515644555694619,99
1781,244137.82222222222,0.0026809651474530827,0.045454545454545456,0.0013812154696132596,90
1782,244132.225,0.00302571860816944,0.05263157894736842,0.001557632398753894,80
1783,244182.27142857143,0.003424657534246575,0.05555555555555555,0.0017667844522968198,70
1784,244226.6,0.004,0.07142857142857142,0.00205761316872428,60
1785,164206.693877551,0.0,0.0,0.0,98
1786,164183.62921348316,0.0,0.0,0.0,89
1787,164134.69620253163,0.0,0.0,0.0,79
1788,164220.28985507245,0.0,0.0,0.0,69
1789,164264.05084745763,0.0,0.0,0.0,59
1790,11289.683673469388,0.0,0,0.0,98
1791,11123.348314606741,0.0,0,0.0,89
1792,10894.493670886075,0.0,0,0.0,79
1793,11354.231884057972,0.0,0,0.0,69
1794,11614.64406779661,0.0,0,0.0,59
1795,244443.63636363635,0.0024301336573511545,0.041666666666666664,0.0012515644555694619,99
1796,244435.56666666668,0.0026809651474530827,0.045454545454545456,0.0013812154696132596,90
1797,244430.125,0.0030211480362537764,0.05,0.001557632398753894,80
1798,244484.98571428572,0.003418803418803419,0.05263157894736842,0.0017667844522968198,70
1799,244527.85,0.00398406374501992,0.0625,0.00205761316872428,60
1800,354010.1515151515,0.36248872858431025,0.6483870967741936,0.25156445556946183,99
1801,354036.06666666665,0.3605577689243028,0.6464285714285715,0.25,90
1802,354135.8125,0.36322869955156944,0.648,0.2523364485981308,80
1803,354189.52857142856,0.35786802030456855,0.6351351351351351,0.24911660777385158,70
1804,354205.1666666667,0.3569321533923304,0.6302083333333334,0.24897119341563786,60
1805,212411.54081632654,0.09217577706323687,0.3049645390070922,0.054292929292929296,98
1806,212430.8651685393,0.09917355371900828,0.3230769230769231,0.058577405857740586,89
1807,212481.6329113924,0.0873015873015873,0.2727272727272727,0.05196850393700787,79
1808,212506.5072463768,0.07564296520423601,0.24509803921568626,0.044722719141323794,69
1809,212509.84745762713,0.08098591549295774,0.25842696629213485,0.04801670146137787,59
1810,1655.6224489795918,0.0,0,0.0,98
1811,1650.685393258427,0.0,0,0.0,89
1812,1617.4430379746836,0.0,0,0.0,79
1813,1646.9565217391305,0.0,0,0.0,69
1814,1666.322033898305,0.0,0,0.0,59
1815,355446.202020202,0.2788550323176362,0.5316901408450704,0.18898623279098872,99
1816,355472.5,0.27868852459016397,0.5396825396825397,0.1878453038674033,90
1817,355580.65,0.28240740740740744,0.5495495495495496,0.19003115264797507,80
1818,355652.72857142857,0.26842105263157895,0.5257731958762887,0.18021201413427562,70
1819,355652.93333333335,0.2725880551301684,0.5329341317365269,0.1831275720164609,60
1820,251558.54545454544,0.05627705627705628,0.208,0.03254067584480601,99
1821,251564.32222222222,0.05476190476190477,0.19827586206896552,0.031767955801104975,90
1822,251598.2625,0.0564516129032258,0.20588235294117646,0.03271028037383177,80
1823,251635.45714285714,0.05766312594840669,0.20430107526881722,0.03356890459363958,70
1824,251637.26666666666,0.0599647266313933,0.20987654320987653,0.03497942386831276,60
1825,164881.44897959183,0.0,0.0,0.0,98
1826,164889.1797752809,0.0,0.0,0.0,89
1827,164911.1012658228,0.0,0.0,0.0,79
1828,164940.10144927536,0.0,0.0,0.0,69
1829,164945.88135593222,0.0,0.0,0.0,59
1830,1534.6224489795918,0.0,0,0.0,98
1831,1531.056179775281,0.0,0,0.0,89
1832,1506.607594936709,0.0,0,0.0,79
1833,1534.3478260869565,0.0,0,0.0,69
1834,1548.2542372881355,0.0,0,0.0,59
1835,251835.0303030303,0.002229654403567447,0.01020408163265306,0.0012515644555694619,99
1836,251841.8777777778,0.002457002457002457,0.011111111111111112,0.0013812154696132596,90
1837,251877.075,0.0027739251040221915,0.012658227848101266,0.001557632398753894,80
1838,251916.25714285715,0.003134796238244514,0.013888888888888888,0.0017667844522968198,70
1839,251913.93333333332,0.003656307129798903,0.01639344262295082,0.00205761316872428,60
1840,217976.69696969696,0.002207505518763797,0.009345794392523364,0.0012515644555694619,99
1841,217974.74444444446,0.0024330900243309,0.01020408163265306,0.0013812154696132596,90
1842,217990.2375,0.00273972602739726,0.011363636363636364,0.001557632398753894,80
1843,218018.7142857143,0.0031201248049922,0.013333333333333334,0.0017667844522968198,70
1844,218030.71666666667,0.0036363636363636364,0.015625,0.00205761316872428,60
1845,143974.2142857143,0.0,0.0,0.0,98
1846,143971.5393258427,0.0,0.0,0.0,89
1847,143977.59493670886,0.0,0.0,0.0,79
1848,144002.60869565216,0.0,0.0,0.0,69
1849,144013.91525423728,0.0,0.0,0.0,59
1850,1456.8061224489795,0.0,0,0.0,98
1851,1451.3932584269662,0.0,0,0.0,89
1852,1425.7088607594937,0.0,0,0.0,79
1853,1452.0869565217392,0.0,0,0.0,69
1854,1464.7288135593221,0.0,0,0.0,59
1855,217976.69696969696,0.002207505518763797,0.009345794392523364,0.0012515644555694619,99
1856,217974.74444444446,0.0024330900243309,0.01020408163265306,0.0013812154696132596,90
1857,217990.2375,0.00273972602739726,0.011363636363636364,0.001557632398753894,80
1858,218018.7142857143,0.0031201248049922,0.013333333333333334,0.0017667844522968198,70
1859,218030.71666666667,0.0036363636363636364,0.015625,0.00205761316872428,60
1860,203269.9696969697,0.0,0.0,0.0,99
1861,203265.67777777778,0.0,0.0,0.0,90
1862,203276.9125,0.0,0.0,0.0,80
1863,203303.38571428572,0.0,0.0,0.0,70
1864,203317.9,0.0,0.0,0.0,60
1865,134700.193877551,0.0,0.0,0.0,98
1866,134696.7415730337,0.0,0.0,0.0,89
1867,134698.84810126582,0.0,0.0,0.0,79
1868,134722.8260869565,0.0,0.0,0.0,69
1869,134738.08474576272,0.0,0.0,0.0,59
1870,1387.5102040816328,0.0,0,0.0,98
1871,1379.5393258426966,0.0,0,0.0,89
1872,1357.3037974683543,0.0,0,0.0,79
1873,1380.3188405797102,0.0,0,0.0,69
1874,1392.8813559322034,0.0,0,0.0,59
1875,203269.9696969697,0.0,0.0,0.0,99
1876,203265.67777777778,0.0,0.0,0.0,90
1877,203276.9125,0.0,0.0,0.0,80
1878,203303.38571428572,0.0,0.0,0.0,70
1879,203317.9,0.0,0.0,0.0,60
1880,177465.28282828283,0.0,0.0,0.0,99
1881,177466.02222222224,0.0,0.0,0.0,90
1882,177467.25,0.0,0.0,0.0,80
1883,177499.98571428572,0.0,0.0,0.0,70
1884,177517.15,0.0,0.0,0.0,60
1885,118430.92857142857,0.0,0.0,0.0,98
1886,118431.59550561798,0.0,0.0,0.0,89
1887,118428.35443037975,0.0,0.0,0.0,79
1888,118455.43478260869,0.0,0.0,0.0,69
1889,118463.72881355933,0.0,0.0,0.0,59
1890,1192.9897959183672,0.0,0,0.0,98
1891,1186.573033707865,0.0,0,0.0,89
1892,1171.4303797468353,0.0,0,0.0,79
1893,1182.608695652174,0.0,0,0.0,69
1894,1185.7966101694915,0.0,0,0.0,59
1895,177465.28282828283,0.0,0.0,0.0,99
1896,177466.02222222224,0.0,0.0,0.0,90
1897,177467.25,0.0,0.0,0.0,80
1898,177499.98571428572,0.0,0.0,0.0,70
1899,177517.15,0.0,0.0,0.0,60
1900,354836.22222222225,0.38720262510254305,0.5619047619047619,0.295369211514393,99
1901,354903.8222222222,0.38440616500453306,0.5593667546174143,0.292817679558011,90
1902,355008.4875,0.38934426229508196,0.5688622754491018,0.29595015576323985,80
1903,355060.17142857146,0.39069767441860465,0.5714285714285714,0.2968197879858657,70
1904,355062.85,0.39242219215155616,0.5731225296442688,0.29835390946502055,60
1905,213549.60204081633,0.23104693140794227,0.4050632911392405,0.16161616161616163,98
1906,213586.2584269663,0.22777222777222778,0.4014084507042254,0.1589958158995816,89
1907,213642.22784810126,0.21597300337457817,0.3779527559055118,0.15118110236220472,79
1908,213666.6811594203,0.21309370988446727,0.37727272727272726,0.148479427549195,69
1909,213667.4406779661,0.21889055472263869,0.3882978723404255,0.1524008350730689,59
1910,1911.5408163265306,0.0,0,0.0,98
1911,1890.9662921348315,0.0,0,0.0,89
1912,1847.9620253164558,0.0,0,0.0,79
1913,1891.1304347826087,0.0,0,0.0,69
1914,1918.4406779661017,0.0,0,0.0,59
1915,357414.23232323234,0.35202761000862814,0.5666666666666667,0.2553191489361702,99
