Combo #,Median Image Size,F1 Score, Precision, Recall, Image Count
1658,265107.04285714286,0.1119592875318066,0.19469026548672566,0.07857142857142857,70
1659,265091.2833333333,0.0943952802359882,0.16161616161616163,0.06666666666666667,60
1660,215414.08080808082,0.07103825136612023,0.07738095238095238,0.06565656565656566,99
1661,215421.83333333334,0.07507507507507508,0.08169934640522876,0.06944444444444445,90
1662,215451.3,0.0711864406779661,0.07777777777777778,0.065625,80
1663,215433.65714285715,0.07692307692307691,0.08333333333333333,0.07142857142857142,70
1664,215437.8,0.07207207207207207,0.0784313725490196,0.06666666666666667,60
1665,147873.193877551,0.009600000000000001,0.012875536480686695,0.007653061224489796,98
1666,147870.5393258427,0.010582010582010581,0.014218009478672985,0.008426966292134831,89
1667,147886.11392405065,0.011857707509881422,0.015789473684210527,0.00949367088607595,79
1668,147898.53623188406,0.013544018058690745,0.017964071856287425,0.010869565217391304,69
